addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x8009946C	60	func_8009946C	verified	0	u32	5	1	24	ra	
0x800994A8	1592	func_800994A8	medium	0	u32	1	14	64	s0|s1|s2|s3|ra	break|orphan
0x80099AE0	356	func_80099AE0	medium	0	u32	1	7	64	s0|s1|s2|ra	orphan
0x80099C44	216	func_80099C44	medium	0	u32	1	3	32	s0|s1|s2|ra	orphan
0x80099D20	80	func_80099D20	high	2	u32	2	0	0		leaf
0x80099D70	1036	func_80099D70	medium	0	u32	1	11	56	s0|s1|s2|s3|s4|s5|ra	break|orphan
0x8009A17C	40	func_8009A17C	low	1	u32	2	0	0		leaf|orphan
0x8009A1A4	836	func_8009A1A4	medium	0	u32	1	3	64	s0|s1|s2|s3|s4|s5|s6|ra	break|orphan
0x8009A4E8	140	func_8009A4E8	low	4	u32	1	2	0	s0|s1|s2|s3|ra	orphan
0x8009A574	648	func_8009A574	medium	4	u32	2	12	136	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8009A800	552	func_8009A800	medium	0	u32	1	8	40	s0|s1|s2|ra	orphan
0x8009AA28	460	func_8009AA28	medium	0	u32	0	5	40	s0|s1|s2|ra	orphan
0x8009ABF4	356	func_8009ABF4	medium	3	u32	3	4	80	s0|s1|s2|s3|s4|s5|ra	orphan
0x8009AD60	1120	func_8009AD60	medium	0	u32	1	7	32	s0|s1|s2|ra	gte|orphan
0x8009B1C0	488	func_8009B1C0	medium	0	u32	1	5	32	s0|s1|ra	orphan
0x8009B3B0	28	func_8009B3B0	low	0	u32	1	0	0		leaf|orphan
0x8009B3CC	428	func_8009B3CC	verified	2	u32	1	3	32	s0|s1|s2|ra	
0x8009B578	336	func_8009B578	medium	3	u32	1	2	32	s0|s1|s2|ra	orphan
0x8009B6C8	56	func_8009B6C8	low	0	u32	1	0	0		leaf|orphan
0x8009B700	148	func_8009B700	low	4	u32	0	0	0		leaf|orphan
0x8009B7A0	16	func_8009B7A0	low	0	u32	2	0	0		leaf|orphan
0x8009B7B0	24	func_8009B7B0	low	1	u32	0	0	0		leaf|orphan
0x8009B7C8	28	func_8009B7C8	high	1	u32	1	0	0		leaf
0x8009B7E4	12	func_8009B7E4	high	1	u32	1	0	0		leaf
0x8009B7F0	12	func_8009B7F0	high	1	u32	1	0	0		leaf
0x8009B7FC	460	func_8009B7FC	medium	0	u32	1	5	80	s0|s1|s2|s3|ra	orphan
0x8009B9C8	196	func_8009B9C8	low	3	u32	1	0	0		leaf|orphan
0x8009BA90	1388	func_8009BA90	medium	0	u32	1	27	40	s0|s1|s2|s3|s4|ra	orphan|indirect
0x8009BFFC	1920	func_8009BFFC	medium	1	u32	1	9	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8009C77C	1692	func_8009C77C	medium	1	u32	1	8	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8009CE18	2436	func_8009CE18	medium	0	u32	1	5	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	break|orphan
0x8009D79C	44	func_8009D79C	high	1	u32	6	0	0		leaf
0x8009D7C8	168	func_8009D7C8	low	1	u32	1	0	0		leaf|orphan
0x8009D870	288	func_8009D870	low	1	u32	1	0	0		leaf|orphan
0x8009D990	292	func_8009D990	low	0	u32	0	0	0		leaf|orphan
0x8009DAB4	492	func_8009DAB4	low	0	u32	1	0	0		leaf|orphan
0x8009DCA0	1156	func_8009DCA0	low	1	u32	1	0	0		leaf|orphan
0x8009E124	440	func_8009E124	medium	1	u32	1	1	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8009E2DC	344	func_8009E2DC	medium	1	u32	2	1	40	s0|s1|s2|s3|s4|ra	orphan
0x8009E434	68	func_8009E434	low	2	u32	2	0	0		leaf|orphan
0x8009E478	24	func_8009E478	low	3	u32	0	0	0		leaf|orphan
0x8009E490	48	func_8009E490	low	2	u32	1	0	0		leaf|orphan
0x8009E4C0	24	func_8009E4C0	low	3	u32	0	0	0		leaf|orphan
0x8009E4D8	68	func_8009E4D8	high	2	u32	4	0	0		leaf
0x8009E51C	24	func_8009E51C	low	3	u32	0	0	0		leaf|orphan
0x8009E534	96	func_8009E534	low	3	u32	1	0	0		leaf|orphan
0x8009E594	160	func_8009E594	low	4	u32	4	0	0		leaf|orphan
0x8009E634	128	func_8009E634	low	4	u32	0	0	0		leaf|orphan
0x8009E6B4	208	func_8009E6B4	low	3	u32	4	0	0		leaf|orphan
0x8009E784	168	func_8009E784	low	2	u32	4	0	0		leaf|orphan
0x8009E82C	268	func_8009E82C	high	3	u32	1	0	0		leaf
0x8009E938	8	func_8009E938	low	0	u32	0	0	0		leaf|orphan
0x8009E940	364	func_8009E940	verified	3	u32	2	1	48	s0|s1|s2|s3|s4|s5|ra	
0x8009EAAC	216	func_8009EAAC	low	1	u32	1	0	0		leaf|orphan
0x8009EB84	76	func_8009EB84	low	1	u32	1	0	0		leaf|orphan
0x8009EBD0	120	func_8009EBD0	low	1	u32	1	0	0		leaf|orphan
0x8009EC48	264	func_8009EC48	low	1	u32	1	0	0		leaf|orphan
0x8009ED50	216	func_8009ED50	low	4	u32	0	0	0		leaf|orphan
0x8009EE28	392	func_8009EE28	low	1	u32	1	0	0		leaf|break|orphan
0x8009EFB0	176	func_8009EFB0	low	2	u32	0	0	0		leaf|orphan
0x8009F060	440	func_8009F060	medium	1	u32	1	0	8		leaf|orphan
0x8009F218	848	func_8009F218	medium	1	u32	1	2	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8009F568	832	func_8009F568	medium	1	u32	1	2	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8009F8A8	384	func_8009F8A8	medium	1	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8009FA28	224	func_8009FA28	low	1	u32	1	0	0		leaf|orphan
0x8009FB08	940	func_8009FB08	medium	1	u32	1	4	24	s0|ra	orphan
0x8009FEB4	132	func_8009FEB4	low	1	u32	1	0	0		leaf|orphan
0x8009FF38	280	func_8009FF38	low	1	u32	1	0	0		leaf|orphan
0x800A0050	364	func_800A0050	medium	1	u32	1	1	56	s0|s1|s2|s3|s4|s5|ra	orphan
0x800A01BC	512	func_800A01BC	low	1	u32	1	0	0		leaf|break|orphan
0x800A03BC	208	func_800A03BC	low	1	u32	1	0	0		leaf|orphan
0x800A048C	592	func_800A048C	low	0	u32	1	0	0		leaf|orphan
0x800A06DC	36	func_800A06DC	medium	1	void	1	1	24	ra	orphan
0x800A0700	512	func_800A0700	medium	0	u32	1	1	0	s0|ra	addr_taken|orphan|indirect
0x800A0900	356	func_800A0900	verified	1	u32	3	1	32	s0|s1|ra	
0x800A0A64	168	func_800A0A64	high	2	u32	2	0	0		leaf
0x800A0B0C	88	func_800A0B0C	low	4	u32	2	0	0		leaf|break|orphan
0x800A0B64	588	func_800A0B64	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800A0DB0	212	func_800A0DB0	high	4	u32	3	0	0		leaf
0x800A0E84	404	func_800A0E84	medium	0	u32	1	1	24	s0|ra	break|orphan
0x800A1018	348	func_800A1018	medium	3	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x800A1174	40	func_800A1174	high	2	u32	6	0	0		leaf
0x800A119C	96	func_800A119C	high	2	u32	2	0	0		leaf
0x800A11FC	80	func_800A11FC	low	2	u32	2	0	0		leaf|orphan
0x800A124C	300	func_800A124C	medium	4	u32	4	1	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x800A1378	32	func_800A1378	high	1	u32	2	0	0		leaf
0x800A1398	84	func_800A1398	verified	0	u32	6	1	32	s0|s1|ra	
0x800A13EC	812	func_800A13EC	medium	0	u32	1	9	48	s0|s1|s2|ra	orphan
0x800A1718	280	func_800A1718	medium	0	u32	1	3	24	s0|ra	orphan
0x800A1830	252	func_800A1830	medium	3	u32	2	1	24	ra	orphan
0x800A192C	248	func_800A192C	medium	3	u32	0	1	24	ra	orphan
0x800A1A24	16	func_800A1A24	low	0	u32	3	0	0		leaf|orphan
0x800A1A34	20	func_800A1A34	low	1	u32	0	0	0		leaf|orphan
0x800A1A48	20	func_800A1A48	low	1	u32	0	0	0		leaf|orphan
0x800A1A5C	424	func_800A1A5C	medium	3	u32	1	1	32	s0|s1|ra	orphan
0x800A1C04	128	func_800A1C04	low	2	u32	0	0	0		leaf|orphan
0x800A1C84	28	func_800A1C84	low	3	u32	0	0	0		leaf|orphan
0x800A1CA0	8	func_800A1CA0	low	0	u32	0	0	0		leaf|orphan
0x800A1CA8	36	func_800A1CA8	medium	0	u32	1	1	24	ra	orphan
0x800A1CCC	212	func_800A1CCC	high	1	u32	2	0	0		leaf
0x800A1DA0	8	func_800A1DA0	low	0	u32	0	0	0		leaf|orphan
0x800A1DA8	8	func_800A1DA8	low	0	u32	0	0	0		leaf|orphan
0x800A1DB0	396	func_800A1DB0	high	2	u32	1	0	0		leaf
0x800A1F3C	80	func_800A1F3C	high	1	u32	2	0	0		leaf
0x800A1F8C	164	func_800A1F8C	low	1	u32	1	0	0		leaf|orphan
0x800A2030	164	func_800A2030	low	1	u32	4	0	0		leaf|orphan
0x800A20D4	32	func_800A20D4	low	2	u32	0	0	0		leaf|orphan
0x800A20F4	144	func_800A20F4	medium	2	u32	4	1	24	s0|ra	orphan
0x800A2184	168	func_800A2184	low	1	u32	1	0	0		leaf|orphan
0x800A222C	104	func_800A222C	low	1	u32	1	0	0		leaf|orphan
0x800A2294	12	func_800A2294	low	1	u32	1	0	0		leaf|orphan
0x800A22A0	40	func_800A22A0	low	1	u32	0	0	0		leaf|orphan
0x800A22C8	12	func_800A22C8	low	0	u32	0	0	0		leaf|orphan
0x800A22D4	8	func_800A22D4	low	0	void	0	0	0		leaf|orphan
0x800A22DC	260	func_800A22DC	low	1	u32	0	0	0		leaf|orphan
0x800A23E0	72	func_800A23E0	low	2	u32	3	0	0		leaf|orphan
0x800A2428	420	func_800A2428	verified	2	u32	9	1	48	s0|s1|s2|s3|s4|s5|ra	
0x800A25CC	116	func_800A25CC	medium	4	u32	1	1	24	ra	orphan
0x800A2640	432	func_800A2640	verified	2	u32	4	1	40	s0|s1|s2|s3|s4|ra	
0x800A27F0	160	func_800A27F0	medium	2	u32	0	1	32	s0|s1|s2|ra	orphan
0x800A2890	108	func_800A2890	low	1	u32	0	0	0		leaf|orphan
0x800A28FC	48	func_800A28FC	low	2	u32	1	0	0		leaf|orphan
0x800A292C	28	func_800A292C	low	0	u32	0	0	0		leaf|orphan
0x800A2948	36	func_800A2948	low	0	u32	0	0	0		leaf|orphan
0x800A296C	28	func_800A296C	low	0	u32	0	0	0		leaf|orphan
0x800A2988	48	func_800A2988	low	2	u32	0	0	0		leaf|orphan
0x800A29B8	28	func_800A29B8	low	0	u32	0	0	0		leaf|orphan
0x800A29D4	36	func_800A29D4	low	0	u32	0	0	0		leaf|orphan
0x800A29F8	28	func_800A29F8	low	0	u32	0	0	0		leaf|orphan
0x800A2A14	92	func_800A2A14	verified	2	u32	2	1	24	ra	
0x800A2A70	92	func_800A2A70	medium	2	u32	1	1	24	ra	orphan
0x800A2ACC	160	func_800A2ACC	high	1	u32	2	0	0		leaf
0x800A2B6C	720	func_800A2B6C	verified	2	u32	3	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800A2E3C	280	func_800A2E3C	verified	3	u32	1	3	40	s0|s1|s2|s3|s4|ra	
0x800A2F54	144	func_800A2F54	verified	3	u32	1	1	24	ra	
0x800A2FE4	60	func_800A2FE4	low	2	u32	0	0	0		leaf|orphan
0x800A3020	44	func_800A3020	low	1	u32	0	0	0		leaf|orphan
0x800A304C	140	func_800A304C	low	1	u32	0	0	0		leaf|orphan
0x800A30D8	128	func_800A30D8	low	3	u32	1	0	0		leaf|orphan
0x800A3158	96	func_800A3158	verified	3	u32	3	2	32	s0|s1|s2|ra	
0x800A31B8	228	func_800A31B8	verified	4	u32	3	3	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800A329C	400	func_800A329C	verified	1	u32	4	2	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x800A342C	324	func_800A342C	verified	1	u32	4	2	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x800A3570	140	func_800A3570	medium	3	u32	4	2	32	s0|s1|s2|ra	orphan
0x800A35FC	96	func_800A35FC	medium	2	u32	1	1	32	s0|s1|ra	orphan
0x800A3660	64	func_800A3660	low	0	void	0	0	0		leaf|gp
0x800A36B4	20	func_800A36B4	low	1	u32	1	0	0		leaf|orphan
0x800A36C8	20	func_800A36C8	low	1	u32	0	0	0		leaf|orphan
0x800A36DC	36	func_800A36DC	medium	1	void	1	1	24	ra	orphan
0x800A3700	16	bios_B0_38_exit	verified	0	void	4	0	0		bios|leaf
0x800A3710	12	bios_A0_1B_strlen	verified	0	void	0	0	0		bios|leaf|orphan
0x800A3720	16	bios_A0_3F_printf	verified	0	void	72	0	0		bios|leaf
0x800A3730	12	bios_A0_1C_index	verified	0	void	0	0	0		bios|leaf|orphan
0x800A3740	16	bios_A0_2B_memset	verified	0	void	34	0	0		bios|leaf
0x800A3750	12	bios_A0_30_srand	verified	0	void	0	0	0		bios|leaf|orphan
0x800A3760	16	bios_A0_2A_memcpy	verified	0	void	7	0	0		bios|leaf|orphan
0x800A3770	16	bios_A0_15_strcat	verified	0	void	6	0	0		bios|leaf|orphan
0x800A3780	16	bios_A0_28_bzero	verified	0	void	4	0	0		bios|leaf|orphan
0x800A3790	16	bios_A0_17_strcmp	verified	0	void	4	0	0		bios|leaf|orphan
0x800A37A0	24	bios_A0_1A_strncpy	verified	2	void	1	0	0		bios|leaf|orphan
0x800A37B8	24	bios_B0_3F_std_out_puts	verified	0	void	9	0	0		bios|leaf
0x800A37D0	16	bios_A0_18_strncmp	verified	0	void	2	0	0		bios|leaf|orphan
0x800A37E0	71712	func_800A37E0	data	0	void	1	0	0		leaf
